"2018-05-12 22:45:14","2018-05-12 22:45:14",0.152
"2018-05-12 22:45:14","2018-05-12 22:45:14",0.139
"2018-05-12 22:45:14","2018-05-12 22:45:14",0.164
"2018-05-12 22:45:14","2018-05-12 22:45:14",0.178
"2018-05-12 22:45:14","2018-05-12 22:45:15",0.139
"2018-05-12 22:45:15","2018-05-12 22:45:15",0.2
"2018-05-12 22:45:15","2018-05-12 22:45:15",0.203
"2018-05-12 22:45:15","2018-05-12 22:45:15",0.163
"2018-05-12 22:45:15","2018-05-12 22:45:15",0.215
"2018-05-12 22:45:15","2018-05-12 22:45:16",0.216
"2018-05-12 22:45:16","2018-05-12 22:45:16",0.148
"2018-05-12 22:45:16","2018-05-12 22:45:16",0.144
"2018-05-12 22:45:16","2018-05-12 22:45:16",0.163
"2018-05-12 22:45:16","2018-05-12 22:45:16",0.149
"2018-05-12 22:45:16","2018-05-12 22:45:16",0.193
"2018-05-12 22:45:16","2018-05-12 22:45:16",0.145
"2018-05-12 22:45:16","2018-05-12 22:45:17",0.189
"2018-05-12 22:45:17","2018-05-12 22:45:17",0.179
"2018-05-12 22:45:17","2018-05-12 22:45:17",0.353
"2018-05-12 22:45:17","2018-05-12 22:45:17",0.213
"2018-05-12 22:45:17","2018-05-12 22:45:18",0.343
"2018-05-12 22:45:18","2018-05-12 22:45:18",0.149
"2018-05-12 22:45:18","2018-05-12 22:45:18",0.145
"2018-05-12 22:45:18","2018-05-12 22:45:18",0.185
"2018-05-12 22:45:18","2018-05-12 22:45:18",0.219
"2018-05-12 22:45:18","2018-05-12 22:45:19",0.149
"2018-05-12 22:45:19","2018-05-12 22:45:19",0.234
"2018-05-12 22:45:19","2018-05-12 22:45:19",0.222
"2018-05-12 22:45:19","2018-05-12 22:45:19",0.184
"2018-05-12 22:45:19","2018-05-12 22:45:19",0.174
"2018-05-12 22:45:19","2018-05-12 22:45:20",0.143
"2018-05-12 22:45:20","2018-05-12 22:45:20",0.135
"2018-05-12 22:45:20","2018-05-12 22:45:20",0.199
"2018-05-12 22:45:20","2018-05-12 22:45:20",0.183
"2018-05-12 22:45:20","2018-05-12 22:45:20",0.175
"2018-05-12 22:45:20","2018-05-12 22:45:20",0.157
"2018-05-12 22:45:20","2018-05-12 22:45:21",0.174
"2018-05-12 22:45:21","2018-05-12 22:45:21",0.202
"2018-05-12 22:45:21","2018-05-12 22:45:21",0.173
"2018-05-12 22:45:21","2018-05-12 22:45:21",0.191
"2018-05-12 22:45:21","2018-05-12 22:45:21",0.143
"2018-05-12 22:45:21","2018-05-12 22:45:21",0.154
"2018-05-12 22:45:21","2018-05-12 22:45:22",0.144
"2018-05-12 22:45:22","2018-05-12 22:45:22",0.19
"2018-05-12 22:45:22","2018-05-12 22:45:22",0.163
"2018-05-12 22:45:22","2018-05-12 22:45:22",0.146
"2018-05-12 22:45:22","2018-05-12 22:45:22",0.167
"2018-05-12 22:45:22","2018-05-12 22:45:22",0.165
"2018-05-12 22:45:22","2018-05-12 22:45:23",0.195
"2018-05-12 22:45:23","2018-05-12 22:45:23",0.139
"2018-05-12 22:45:23","2018-05-12 22:45:23",0.147
"2018-05-12 22:45:23","2018-05-12 22:45:23",0.196
"2018-05-12 22:45:23","2018-05-12 22:45:23",0.244
"2018-05-12 22:45:23","2018-05-12 22:45:24",0.25
"2018-05-12 22:45:24","2018-05-12 22:45:24",0.224
"2018-05-12 22:45:24","2018-05-12 22:45:24",0.17
"2018-05-12 22:45:24","2018-05-12 22:45:24",0.148
"2018-05-12 22:45:24","2018-05-12 22:45:24",0.144
"2018-05-12 22:45:24","2018-05-12 22:45:24",0.157
"2018-05-12 22:45:24","2018-05-12 22:45:25",0.192
"2018-05-12 22:45:25","2018-05-12 22:45:25",0.166
"2018-05-12 22:45:25","2018-05-12 22:45:25",0.152
"2018-05-12 22:45:25","2018-05-12 22:45:25",0.156
"2018-05-12 22:45:25","2018-05-12 22:45:25",0.154
"2018-05-12 22:45:25","2018-05-12 22:45:25",0.169
"2018-05-12 22:45:25","2018-05-12 22:45:26",0.179
"2018-05-12 22:45:26","2018-05-12 22:45:26",0.167
"2018-05-12 22:45:26","2018-05-12 22:45:26",0.292
"2018-05-12 22:45:26","2018-05-12 22:45:26",0.168
"2018-05-12 22:45:26","2018-05-12 22:45:26",0.15
"2018-05-12 22:45:26","2018-05-12 22:45:27",0.164
"2018-05-12 22:45:27","2018-05-12 22:45:27",0.18
"2018-05-12 22:45:27","2018-05-12 22:45:27",0.173
"2018-05-12 22:45:27","2018-05-12 22:45:27",0.137
"2018-05-12 22:45:27","2018-05-12 22:45:27",0.14
"2018-05-12 22:45:27","2018-05-12 22:45:27",0.157
"2018-05-12 22:45:27","2018-05-12 22:45:28",0.162
"2018-05-12 22:45:28","2018-05-12 22:45:28",0.179
"2018-05-12 22:45:28","2018-05-12 22:45:28",0.163
"2018-05-12 22:45:28","2018-05-12 22:45:28",0.136
"2018-05-12 22:45:28","2018-05-12 22:45:28",0.155
"2018-05-12 22:45:28","2018-05-12 22:45:28",0.158
"2018-05-12 22:45:28","2018-05-12 22:45:28",0.158
"2018-05-12 22:45:28","2018-05-12 22:45:29",0.165
"2018-05-12 22:45:29","2018-05-12 22:45:29",0.214
"2018-05-12 22:45:29","2018-05-12 22:45:29",0.135
"2018-05-12 22:45:29","2018-05-12 22:45:29",0.145
"2018-05-12 22:45:29","2018-05-12 22:45:30",0.422
"2018-05-12 22:45:30","2018-05-12 22:45:30",0.154
"2018-05-12 22:45:30","2018-05-12 22:45:30",0.149
"2018-05-12 22:45:30","2018-05-12 22:45:30",0.139
"2018-05-12 22:45:30","2018-05-12 22:45:30",0.138
"2018-05-12 22:45:30","2018-05-12 22:45:30",0.152
"2018-05-12 22:45:30","2018-05-12 22:45:30",0.139
"2018-05-12 22:45:30","2018-05-12 22:45:31",0.159
"2018-05-12 22:45:31","2018-05-12 22:45:31",0.187
"2018-05-12 22:45:31","2018-05-12 22:45:31",0.194
"2018-05-12 22:45:31","2018-05-12 22:45:31",0.156
"2018-05-12 22:45:31","2018-05-12 22:45:31",0.15
"2018-05-12 22:45:31","2018-05-12 22:45:31",0.197
"2018-05-12 22:45:31","2018-05-12 22:45:32",0.164
"2018-05-12 22:45:32","2018-05-12 22:45:32",0.178
"2018-05-12 22:45:32","2018-05-12 22:45:32",0.142
"2018-05-12 22:45:32","2018-05-12 22:45:32",0.163
"2018-05-12 22:45:32","2018-05-12 22:45:32",0.18
"2018-05-12 22:45:32","2018-05-12 22:45:32",0.134
"2018-05-12 22:45:32","2018-05-12 22:45:33",0.136
"2018-05-12 22:45:33","2018-05-12 22:45:33",0.15
"2018-05-12 22:45:33","2018-05-12 22:45:33",0.149
"2018-05-12 22:45:33","2018-05-12 22:45:33",0.141
"2018-05-12 22:45:33","2018-05-12 22:45:33",0.155
"2018-05-12 22:45:33","2018-05-12 22:45:33",0.17
"2018-05-12 22:45:33","2018-05-12 22:45:33",0.146
"2018-05-12 22:45:33","2018-05-12 22:45:34",0.149
"2018-05-12 22:45:34","2018-05-12 22:45:34",0.173
"2018-05-12 22:45:34","2018-05-12 22:45:34",0.231
"2018-05-12 22:45:34","2018-05-12 22:45:34",0.158
"2018-05-12 22:45:34","2018-05-12 22:45:34",0.144
"2018-05-12 22:45:34","2018-05-12 22:45:34",0.14
"2018-05-12 22:45:34","2018-05-12 22:45:35",0.163
"2018-05-12 22:45:35","2018-05-12 22:45:35",0.157
"2018-05-12 22:45:35","2018-05-12 22:45:35",0.161
"2018-05-12 22:45:35","2018-05-12 22:45:35",0.186
"2018-05-12 22:45:35","2018-05-12 22:45:35",0.175
"2018-05-12 22:45:35","2018-05-12 22:45:35",0.151
"2018-05-12 22:45:35","2018-05-12 22:45:36",0.183
"2018-05-12 22:45:36","2018-05-12 22:45:36",0.141
"2018-05-12 22:45:36","2018-05-12 22:45:36",0.212
"2018-05-12 22:45:36","2018-05-12 22:45:36",0.146
"2018-05-12 22:45:36","2018-05-12 22:45:36",0.146
"2018-05-12 22:45:36","2018-05-12 22:45:36",0.202
"2018-05-12 22:45:36","2018-05-12 22:45:37",0.196
"2018-05-12 22:45:37","2018-05-12 22:45:37",0.205
"2018-05-12 22:45:37","2018-05-12 22:45:37",0.162
"2018-05-12 22:45:37","2018-05-12 22:45:37",0.155
"2018-05-12 22:45:37","2018-05-12 22:45:37",0.187
"2018-05-12 22:45:37","2018-05-12 22:45:38",0.164
"2018-05-12 22:45:38","2018-05-12 22:45:38",0.136
"2018-05-12 22:45:38","2018-05-12 22:45:38",0.156
"2018-05-12 22:45:38","2018-05-12 22:45:38",0.159
"2018-05-12 22:45:38","2018-05-12 22:45:38",0.206
"2018-05-12 22:45:38","2018-05-12 22:45:38",0.166
"2018-05-12 22:45:38","2018-05-12 22:45:39",0.154
"2018-05-12 22:45:39","2018-05-12 22:45:39",0.188
"2018-05-12 22:45:39","2018-05-12 22:45:39",0.171
"2018-05-12 22:45:39","2018-05-12 22:45:39",0.167
"2018-05-12 22:45:39","2018-05-12 22:45:39",0.204
"2018-05-12 22:45:39","2018-05-12 22:45:39",0.156
"2018-05-12 22:45:39","2018-05-12 22:45:40",0.192
"2018-05-12 22:45:40","2018-05-12 22:45:40",0.195
"2018-05-12 22:45:40","2018-05-12 22:45:40",0.178
"2018-05-12 22:45:40","2018-05-12 22:45:40",0.229
"2018-05-12 22:45:40","2018-05-12 22:45:40",0.143
"2018-05-12 22:45:40","2018-05-12 22:45:41",0.18
"2018-05-12 22:45:41","2018-05-12 22:45:41",0.153
"2018-05-12 22:45:41","2018-05-12 22:45:41",0.152
"2018-05-12 22:45:41","2018-05-12 22:45:41",0.181
"2018-05-12 22:45:41","2018-05-12 22:45:41",0.194
"2018-05-12 22:45:41","2018-05-12 22:45:41",0.207
"2018-05-12 22:45:41","2018-05-12 22:45:42",0.237
"2018-05-12 22:45:42","2018-05-12 22:45:42",0.209
"2018-05-12 22:45:42","2018-05-12 22:45:42",0.177
"2018-05-12 22:45:42","2018-05-12 22:45:42",0.27
"2018-05-12 22:45:42","2018-05-12 22:45:42",0.152
"2018-05-12 22:45:42","2018-05-12 22:45:43",0.141
"2018-05-12 22:45:43","2018-05-12 22:45:43",0.182
"2018-05-12 22:45:43","2018-05-12 22:45:43",0.185
"2018-05-12 22:45:43","2018-05-12 22:45:43",0.161
"2018-05-12 22:45:43","2018-05-12 22:45:43",0.253
"2018-05-12 22:45:43","2018-05-12 22:45:44",0.205
"2018-05-12 22:45:44","2018-05-12 22:45:44",0.228
"2018-05-12 22:45:44","2018-05-12 22:45:44",0.206
"2018-05-12 22:45:44","2018-05-12 22:45:44",0.153
"2018-05-12 22:45:44","2018-05-12 22:45:44",0.197
"2018-05-12 22:45:44","2018-05-12 22:45:45",0.194
"2018-05-12 22:45:45","2018-05-12 22:45:45",0.134
"2018-05-12 22:45:45","2018-05-12 22:45:45",0.192
"2018-05-12 22:45:45","2018-05-12 22:45:45",0.197
"2018-05-12 22:45:45","2018-05-12 22:45:45",0.177
"2018-05-12 22:45:45","2018-05-12 22:45:45",0.204
"2018-05-12 22:45:45","2018-05-12 22:45:46",0.162
"2018-05-12 22:45:46","2018-05-12 22:45:46",0.182
"2018-05-12 22:45:46","2018-05-12 22:45:46",0.187
"2018-05-12 22:45:46","2018-05-12 22:45:46",0.13
"2018-05-12 22:45:46","2018-05-12 22:45:46",0.148
"2018-05-12 22:45:46","2018-05-12 22:45:46",0.152
"2018-05-12 22:45:46","2018-05-12 22:45:47",0.154
"2018-05-12 22:45:47","2018-05-12 22:45:47",0.184
"2018-05-12 22:45:47","2018-05-12 22:45:47",0.138
"2018-05-12 22:45:47","2018-05-12 22:45:47",0.166
"2018-05-12 22:45:47","2018-05-12 22:45:47",0.171
"2018-05-12 22:45:47","2018-05-12 22:45:47",0.161
"2018-05-12 22:45:47","2018-05-12 22:45:48",0.147
"2018-05-12 22:45:48","2018-05-12 22:45:48",0.139
"2018-05-12 22:45:48","2018-05-12 22:45:48",0.189
"2018-05-12 22:45:48","2018-05-12 22:45:48",0.143
"2018-05-12 22:45:48","2018-05-12 22:45:48",0.176
"2018-05-12 22:45:48","2018-05-12 22:45:48",0.166
"2018-05-12 22:45:48","2018-05-12 22:45:49",0.198
"2018-05-12 22:45:49","2018-05-12 22:45:49",0.193
"2018-05-12 22:45:49","2018-05-12 22:45:49",0.356
"2018-05-12 22:45:49","2018-05-12 22:45:49",0.183
"2018-05-12 22:45:49","2018-05-12 22:45:49",0.135
"2018-05-12 22:45:49","2018-05-12 22:45:50",0.143
"2018-05-12 22:45:50","2018-05-12 22:45:50",0.161
"2018-05-12 22:45:50","2018-05-12 22:45:50",0.155
"2018-05-12 22:45:50","2018-05-12 22:45:50",0.188
"2018-05-12 22:45:50","2018-05-12 22:45:50",0.132
"2018-05-12 22:45:50","2018-05-12 22:45:50",0.152
"2018-05-12 22:45:50","2018-05-12 22:45:51",0.159
"2018-05-12 22:45:51","2018-05-12 22:45:51",0.178
"2018-05-12 22:45:51","2018-05-12 22:45:51",0.21
"2018-05-12 22:45:51","2018-05-12 22:45:51",0.199
"2018-05-12 22:45:51","2018-05-12 22:45:51",0.126
"2018-05-12 22:45:51","2018-05-12 22:45:51",0.147
"2018-05-12 22:45:51","2018-05-12 22:45:52",0.187
"2018-05-12 22:45:52","2018-05-12 22:45:52",0.181
"2018-05-12 22:45:52","2018-05-12 22:45:52",0.171
"2018-05-12 22:45:52","2018-05-12 22:45:52",0.149
"2018-05-12 22:45:52","2018-05-12 22:45:52",0.161
"2018-05-12 22:45:52","2018-05-12 22:45:52",0.178
"2018-05-12 22:45:52","2018-05-12 22:45:53",0.2
"2018-05-12 22:45:53","2018-05-12 22:45:53",0.187
"2018-05-12 22:45:53","2018-05-12 22:45:53",0.232
"2018-05-12 22:45:53","2018-05-12 22:45:53",0.163
"2018-05-12 22:45:53","2018-05-12 22:45:53",0.155
"2018-05-12 22:45:53","2018-05-12 22:45:54",0.161
"2018-05-12 22:45:54","2018-05-12 22:45:54",0.14
"2018-05-12 22:45:54","2018-05-12 22:45:54",0.127
"2018-05-12 22:45:54","2018-05-12 22:45:54",0.136
"2018-05-12 22:45:54","2018-05-12 22:45:54",0.209
"2018-05-12 22:45:54","2018-05-12 22:45:54",0.165
"2018-05-12 22:45:54","2018-05-12 22:45:54",0.188
"2018-05-12 22:45:54","2018-05-12 22:45:55",0.156
"2018-05-12 22:45:55","2018-05-12 22:45:55",0.149
"2018-05-12 22:45:55","2018-05-12 22:45:55",0.185
"2018-05-12 22:45:55","2018-05-12 22:45:55",0.171
"2018-05-12 22:45:55","2018-05-12 22:45:55",0.138
"2018-05-12 22:45:55","2018-05-12 22:45:55",0.16
"2018-05-12 22:45:55","2018-05-12 22:45:56",0.188
"2018-05-12 22:45:56","2018-05-12 22:45:56",0.181
"2018-05-12 22:45:56","2018-05-12 22:45:56",0.21
"2018-05-12 22:45:56","2018-05-12 22:45:56",0.292
"2018-05-12 22:45:56","2018-05-12 22:45:56",0.193
"2018-05-12 22:45:56","2018-05-12 22:45:57",0.192
"2018-05-12 22:45:57","2018-05-12 22:45:57",0.177
"2018-05-12 22:45:57","2018-05-12 22:45:57",0.199
"2018-05-12 22:45:57","2018-05-12 22:45:57",0.145
"2018-05-12 22:45:57","2018-05-12 22:45:57",0.154
"2018-05-12 22:45:57","2018-05-12 22:45:58",0.161
"2018-05-12 22:45:58","2018-05-12 22:45:58",0.17
"2018-05-12 22:45:58","2018-05-12 22:45:58",0.152
"2018-05-12 22:45:58","2018-05-12 22:45:58",0.138
"2018-05-12 22:45:58","2018-05-12 22:45:58",0.128
"2018-05-12 22:45:58","2018-05-12 22:45:58",0.206
"2018-05-12 22:45:58","2018-05-12 22:45:58",0.17
"2018-05-12 22:45:58","2018-05-12 22:45:59",0.148
"2018-05-12 22:45:59","2018-05-12 22:45:59",0.173
"2018-05-12 22:45:59","2018-05-12 22:45:59",0.222
"2018-05-12 22:45:59","2018-05-12 22:45:59",0.16
"2018-05-12 22:45:59","2018-05-12 22:45:59",0.148
"2018-05-12 22:45:59","2018-05-12 22:45:59",0.147
"2018-05-12 22:45:59","2018-05-12 22:46:00",0.192
"2018-05-12 22:46:00","2018-05-12 22:46:00",0.22
"2018-05-12 22:46:00","2018-05-12 22:46:00",0.159
"2018-05-12 22:46:00","2018-05-12 22:46:00",0.148
"2018-05-12 22:46:00","2018-05-12 22:46:00",0.167
"2018-05-12 22:46:00","2018-05-12 22:46:01",0.205
"2018-05-12 22:46:01","2018-05-12 22:46:01",0.171
"2018-05-12 22:46:01","2018-05-12 22:46:01",0.155
"2018-05-12 22:46:01","2018-05-12 22:46:01",0.145
"2018-05-12 22:46:01","2018-05-12 22:46:01",0.19
"2018-05-12 22:46:01","2018-05-12 22:46:01",0.141
"2018-05-12 22:46:01","2018-05-12 22:46:02",0.135
"2018-05-12 22:46:02","2018-05-12 22:46:02",0.225
"2018-05-12 22:46:02","2018-05-12 22:46:02",0.147
"2018-05-12 22:46:02","2018-05-12 22:46:02",0.143
"2018-05-12 22:46:02","2018-05-12 22:46:02",0.187
"2018-05-12 22:46:02","2018-05-12 22:46:02",0.151
"2018-05-12 22:46:02","2018-05-12 22:46:03",0.171
"2018-05-12 22:46:03","2018-05-12 22:46:03",0.156
"2018-05-12 22:46:03","2018-05-12 22:46:03",0.171
"2018-05-12 22:46:03","2018-05-12 22:46:03",0.164
"2018-05-12 22:46:03","2018-05-12 22:46:03",0.161
"2018-05-12 22:46:03","2018-05-12 22:46:03",0.14
"2018-05-12 22:46:03","2018-05-12 22:46:03",0.172
"2018-05-12 22:46:03","2018-05-12 22:46:04",0.199
"2018-05-12 22:46:04","2018-05-12 22:46:04",0.148
"2018-05-12 22:46:04","2018-05-12 22:46:04",0.162
"2018-05-12 22:46:04","2018-05-12 22:46:04",0.158
"2018-05-12 22:46:04","2018-05-12 22:46:04",0.163
"2018-05-12 22:46:04","2018-05-12 22:46:05",0.178
"2018-05-12 22:46:05","2018-05-12 22:46:05",0.182
"2018-05-12 22:46:05","2018-05-12 22:46:05",0.202
"2018-05-12 22:46:05","2018-05-12 22:46:05",0.128
"2018-05-12 22:46:05","2018-05-12 22:46:05",0.14
"2018-05-12 22:46:05","2018-05-12 22:46:05",0.152
"2018-05-12 22:46:05","2018-05-12 22:46:05",0.168
"2018-05-12 22:46:05","2018-05-12 22:46:06",0.156
"2018-05-12 22:46:06","2018-05-12 22:46:06",0.137
"2018-05-12 22:46:06","2018-05-12 22:46:06",0.171
"2018-05-12 22:46:06","2018-05-12 22:46:06",0.173
"2018-05-12 22:46:06","2018-05-12 22:46:06",0.22
"2018-05-12 22:46:06","2018-05-12 22:46:06",0.153
"2018-05-12 22:46:06","2018-05-12 22:46:07",0.158
"2018-05-12 22:46:07","2018-05-12 22:46:07",0.168
"2018-05-12 22:46:07","2018-05-12 22:46:07",0.153
"2018-05-12 22:46:07","2018-05-12 22:46:07",0.156
"2018-05-12 22:46:07","2018-05-12 22:46:07",0.147
"2018-05-12 22:46:07","2018-05-12 22:46:07",0.136
"2018-05-12 22:46:07","2018-05-12 22:46:08",0.169
"2018-05-12 22:46:08","2018-05-12 22:46:08",0.149
"2018-05-12 22:46:08","2018-05-12 22:46:08",0.135
"2018-05-12 22:46:08","2018-05-12 22:46:08",0.24
"2018-05-12 22:46:08","2018-05-12 22:46:08",0.154
"2018-05-12 22:46:08","2018-05-12 22:46:08",0.167
"2018-05-12 22:46:08","2018-05-12 22:46:09",0.144
"2018-05-12 22:46:09","2018-05-12 22:46:09",0.209
"2018-05-12 22:46:09","2018-05-12 22:46:09",0.182
"2018-05-12 22:46:09","2018-05-12 22:46:09",0.199
"2018-05-12 22:46:09","2018-05-12 22:46:09",0.224
"2018-05-12 22:46:09","2018-05-12 22:46:10",0.174
"2018-05-12 22:46:10","2018-05-12 22:46:10",0.247
"2018-05-12 22:46:10","2018-05-12 22:46:10",0.179
"2018-05-12 22:46:10","2018-05-12 22:46:10",0.152
"2018-05-12 22:46:10","2018-05-12 22:46:10",0.195
"2018-05-12 22:46:10","2018-05-12 22:46:10",0.151
"2018-05-12 22:46:10","2018-05-12 22:46:11",0.199
"2018-05-12 22:46:11","2018-05-12 22:46:11",0.17
"2018-05-12 22:46:11","2018-05-12 22:46:11",0.154
"2018-05-12 22:46:11","2018-05-12 22:46:11",0.152
"2018-05-12 22:46:11","2018-05-12 22:46:11",0.207
"2018-05-12 22:46:11","2018-05-12 22:46:12",0.185
"2018-05-12 22:46:12","2018-05-12 22:46:12",0.155
"2018-05-12 22:46:12","2018-05-12 22:46:12",0.205
"2018-05-12 22:46:12","2018-05-12 22:46:12",0.153
"2018-05-12 22:46:12","2018-05-12 22:46:12",0.185
"2018-05-12 22:46:12","2018-05-12 22:46:12",0.193
"2018-05-12 22:46:12","2018-05-12 22:46:13",0.161
"2018-05-12 22:46:13","2018-05-12 22:46:13",0.162
"2018-05-12 22:46:13","2018-05-12 22:46:13",0.199
"2018-05-12 22:46:13","2018-05-12 22:46:13",0.156
"2018-05-12 22:46:13","2018-05-12 22:46:13",0.207
"2018-05-12 22:46:13","2018-05-12 22:46:14",0.193
"2018-05-12 22:46:14","2018-05-12 22:46:14",0.175
"2018-05-12 22:46:14","2018-05-12 22:46:14",0.146
"2018-05-12 22:46:14","2018-05-12 22:46:14",0.216
"2018-05-12 22:46:14","2018-05-12 22:46:14",0.136
"2018-05-12 22:46:14","2018-05-12 22:46:14",0.187
"2018-05-12 22:46:14","2018-05-12 22:46:15",0.166
"2018-05-12 22:46:15","2018-05-12 22:46:15",0.165
"2018-05-12 22:46:15","2018-05-12 22:46:15",0.17
"2018-05-12 22:46:15","2018-05-12 22:46:15",0.154
"2018-05-12 22:46:15","2018-05-12 22:46:15",0.145
"2018-05-12 22:46:15","2018-05-12 22:46:15",0.149
"2018-05-12 22:46:15","2018-05-12 22:46:15",0.161
"2018-05-12 22:46:15","2018-05-12 22:46:16",0.169
"2018-05-12 22:46:16","2018-05-12 22:46:16",0.171
"2018-05-12 22:46:16","2018-05-12 22:46:16",0.185
"2018-05-12 22:46:16","2018-05-12 22:46:16",0.165
"2018-05-12 22:46:16","2018-05-12 22:46:16",0.16
"2018-05-12 22:46:16","2018-05-12 22:46:17",0.169
"2018-05-12 22:46:17","2018-05-12 22:46:17",0.203
"2018-05-12 22:46:17","2018-05-12 22:46:17",0.144
"2018-05-12 22:46:17","2018-05-12 22:46:17",0.182
"2018-05-12 22:46:17","2018-05-12 22:46:17",0.212
"2018-05-12 22:46:17","2018-05-12 22:46:17",0.233
"2018-05-12 22:46:17","2018-05-12 22:46:18",0.163
"2018-05-12 22:46:18","2018-05-12 22:46:18",0.156
"2018-05-12 22:46:18","2018-05-12 22:46:18",0.24
"2018-05-12 22:46:18","2018-05-12 22:46:18",0.212
"2018-05-12 22:46:18","2018-05-12 22:46:18",0.237
"2018-05-12 22:46:18","2018-05-12 22:46:19",0.189
"2018-05-12 22:46:19","2018-05-12 22:46:19",0.209
"2018-05-12 22:46:19","2018-05-12 22:46:19",0.196
"2018-05-12 22:46:19","2018-05-12 22:46:19",0.163
"2018-05-12 22:46:19","2018-05-12 22:46:19",0.181
"2018-05-12 22:46:19","2018-05-12 22:46:20",0.164
"2018-05-12 22:46:20","2018-05-12 22:46:20",0.179
"2018-05-12 22:46:20","2018-05-12 22:46:20",0.183
"2018-05-12 22:46:20","2018-05-12 22:46:20",0.16
"2018-05-12 22:46:20","2018-05-12 22:46:20",0.151
"2018-05-12 22:46:20","2018-05-12 22:46:20",0.169
"2018-05-12 22:46:20","2018-05-12 22:46:21",0.172
"2018-05-12 22:46:21","2018-05-12 22:46:21",0.153
"2018-05-12 22:46:21","2018-05-12 22:46:21",0.186
"2018-05-12 22:46:21","2018-05-12 22:46:21",0.135
"2018-05-12 22:46:21","2018-05-12 22:46:21",0.131
"2018-05-12 22:46:21","2018-05-12 22:46:21",0.162
"2018-05-12 22:46:21","2018-05-12 22:46:22",0.181
"2018-05-12 22:46:22","2018-05-12 22:46:22",0.156
"2018-05-12 22:46:22","2018-05-12 22:46:22",0.161
"2018-05-12 22:46:22","2018-05-12 22:46:22",0.185
"2018-05-12 22:46:22","2018-05-12 22:46:22",0.206
"2018-05-12 22:46:22","2018-05-12 22:46:22",0.141
"2018-05-12 22:46:22","2018-05-12 22:46:23",0.211
"2018-05-12 22:46:23","2018-05-12 22:46:23",0.206
"2018-05-12 22:46:23","2018-05-12 22:46:23",0.156
"2018-05-12 22:46:23","2018-05-12 22:46:23",0.167
"2018-05-12 22:46:23","2018-05-12 22:46:23",0.163
"2018-05-12 22:46:23","2018-05-12 22:46:23",0.155
"2018-05-12 22:46:23","2018-05-12 22:46:24",0.154
"2018-05-12 22:46:24","2018-05-12 22:46:24",0.14
"2018-05-12 22:46:24","2018-05-12 22:46:24",0.156
"2018-05-12 22:46:24","2018-05-12 22:46:24",0.178
"2018-05-12 22:46:24","2018-05-12 22:46:24",0.163
"2018-05-12 22:46:24","2018-05-12 22:46:24",0.207
"2018-05-12 22:46:24","2018-05-12 22:46:25",0.153
"2018-05-12 22:46:25","2018-05-12 22:46:25",0.174
"2018-05-12 22:46:25","2018-05-12 22:46:25",0.174
"2018-05-12 22:46:25","2018-05-12 22:46:25",0.193
"2018-05-12 22:46:25","2018-05-12 22:46:25",0.151
"2018-05-12 22:46:25","2018-05-12 22:46:25",0.168
"2018-05-12 22:46:25","2018-05-12 22:46:26",0.142
"2018-05-12 22:46:26","2018-05-12 22:46:26",0.133
"2018-05-12 22:46:26","2018-05-12 22:46:26",0.157
"2018-05-12 22:46:26","2018-05-12 22:46:26",0.156
"2018-05-12 22:46:26","2018-05-12 22:46:26",0.136
"2018-05-12 22:46:26","2018-05-12 22:46:26",0.284
"2018-05-12 22:46:26","2018-05-12 22:46:27",0.185
"2018-05-12 22:46:27","2018-05-12 22:46:27",0.174
"2018-05-12 22:46:27","2018-05-12 22:46:27",0.148
"2018-05-12 22:46:27","2018-05-12 22:46:27",0.212
"2018-05-12 22:46:27","2018-05-12 22:46:27",0.2
"2018-05-12 22:46:27","2018-05-12 22:46:28",0.145
"2018-05-12 22:46:28","2018-05-12 22:46:28",0.197
"2018-05-12 22:46:28","2018-05-12 22:46:28",0.157
"2018-05-12 22:46:28","2018-05-12 22:46:28",0.164
"2018-05-12 22:46:28","2018-05-12 22:46:28",0.144
"2018-05-12 22:46:28","2018-05-12 22:46:28",0.193
"2018-05-12 22:46:28","2018-05-12 22:46:29",0.177
"2018-05-12 22:46:29","2018-05-12 22:46:29",0.186
"2018-05-12 22:46:29","2018-05-12 22:46:29",0.165
"2018-05-12 22:46:29","2018-05-12 22:46:29",0.186
"2018-05-12 22:46:29","2018-05-12 22:46:29",0.129
"2018-05-12 22:46:29","2018-05-12 22:46:29",0.18
"2018-05-12 22:46:29","2018-05-12 22:46:30",0.182
"2018-05-12 22:46:30","2018-05-12 22:46:30",0.197
"2018-05-12 22:46:30","2018-05-12 22:46:30",0.174
"2018-05-12 22:46:30","2018-05-12 22:46:30",0.206
"2018-05-12 22:46:30","2018-05-12 22:46:30",0.175
"2018-05-12 22:46:30","2018-05-12 22:46:31",0.203
"2018-05-12 22:46:31","2018-05-12 22:46:31",0.16
"2018-05-12 22:46:31","2018-05-12 22:46:31",0.446
"2018-05-12 22:46:31","2018-05-12 22:46:31",0.201
"2018-05-12 22:46:31","2018-05-12 22:46:32",0.185
"2018-05-12 22:46:32","2018-05-12 22:46:32",0.146
"2018-05-12 22:46:32","2018-05-12 22:46:32",0.159
"2018-05-12 22:46:32","2018-05-12 22:46:32",0.145
"2018-05-12 22:46:32","2018-05-12 22:46:32",0.173
"2018-05-12 22:46:32","2018-05-12 22:46:32",0.178
